file_name;label
zorro/redfox_zoo_5_6_7_9/19_20210319_275_.jpg;1
vacia/empty_snapshotmountainzebra/mtz_s1_b05_r3_imag0739.jpg;0
vacia/noanimal_zoo_1_4/34_20210115_5485_.jpg;0
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam1826junio2015_20150505_133320_img_3172.jpg;0
jabali/jabali_javi_jc/28_20201019_1638_.jpg;1
vacia/noanimal_zoo_5_6_7_9/32_20210318_12941_.jpg;0
vacia/noanimal_zoo_1_4/6_20201812_14995_.jpg;0
vacia/empty_islandconservationcameratraps/ecuador1_ic1611_20150101_000005_img_1112.jpg;0
vacia/vacia_wellingtoncameratraps_ss/230816043400004a5755.jpg;0
gato_domestico/cat_islandconservationcameratraps/dominicanrepublic_cam1126junio2015_20150613_001939_img_0013.jpg;1
vacia/empty_islandconservationcameratraps/ecuador1_ic1611_20150101_000004_img_1111.jpg;0
vacia/empty_caltechcameratraps/59ef8cae-23d2-11e8-a6a3-ec086b02610b.jpg;0
vacia/noanimal_zoo_5_6_7_9/50_20210417_21193_.jpg;0
jabali/wildboar_zoo_1_4/20_20210115_943_.jpg;1
vacia/vacia_soraya_padilla_alumno_1_th/stc_0100_frame100.jpg;0
gato_domestico/gato_wellingtoncameratraps_ss/01101518532402245754.jpg;1
cervidae/cervidredorfallowdeer_zoo_1_4/21_20201025_452_.jpg;1
vacia/noanimal_zoo_5_6_7_9/36_20210618_8292_.jpg;0
micromamiferos/rat_islandconservationcameratraps/puertorico_7a_20141111_045641_img_0020.jpg;1
vacia/empty_snapshotmountainzebra/mtz_s1_d06_r1_imag2782.jpg;0
leporido/conejo_wellingtoncameratraps_ss/15111506251413959712.jpg;1
leporido/conejo_paco_carro_jc/pict0535_2_.jpg;1
vacia/noanimal_zoo_5_6_7_9/36_20210618_4374_.jpg;0
caballo/horse_zoo_1_4/28_20201117_665_.jpg;1
vacia/noanimal_zoo_5_6_7_9/24_20210418_18343_.jpg;0
vacia/noanimal_zoo_5_6_7_9/32_20210417_3317_.jpg;0
vacia/nothing_mammalweb/49342.jpg;0
lince/lince_a_linces2_leo_jc/lince90_185_.jpg;1
jabali/jabali_pnc_2014_manuel/c15929im000105.jpg;1
cervidae/gamo_javi_3_jc/21_20201025_336_.jpg;1
vacia/noanimal_zoo_5_6_7_9/5_20210618_67_.jpg;0
jabali/wildboar_zoo_1_4/4_20210117_3025_.jpg;1
vacia/empty_snapshotmountainzebra/mtz_s1_c06_r1_imag0294.jpg;0
vacia/vacias_pnm_2012_me/d14980file0014.jpg;0
leporido/leporidrabbitorhare_zoo_5_6_7_9/2_20210319_1162_.jpg;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/19_20210618_384_.jpg;1
vacia/noanimal_zoo_1_4/6_20201812_13281_.jpg;0
zorro/zorro_pnc_2014_manuel/c5670im000078.jpg;1
vacia/nothing_mammalweb/89713.jpg;0
vacia/noanimal_zoo_1_4/7_20210115_2906_.jpg;0
zorro/zorro_pnc_2014_jc/c25163im000137.jpg;1
vacia/noanimal_zoo_1_4/37_20201116_12854_.jpg;0
jabali/wildboar_zoo_1_4/37_20201024_401_.jpg;1
vacia/vacia_alumno_am_2/30_20201021_1233_.jpg;0
jabali/wildboar_zoo_5_6_7_9/11_20210318_678_.jpg;1
vacia/noanimal_zoo_5_6_7_9/50_20210417_19706_.jpg;0
micromamiferos/micromamiferos_fotosmanuelemilio20200912/img_0117.jpg;1
vaca/cow_zoo_5_6_7_9/21_20210418_1817_.jpg;1
vacia/noanimal_zoo_1_4/10_20201117_3160_.jpg;0
vacia/noanimal_zoo_1_4/7_20210115_1096_.jpg;0
cervidae/2_ciervo_javi_3_jc/21_20201025_1936_.jpg;1
jabali/jabali_pnc_2013-i_red_me/3435im000113.jpg;1
leporido/rabbit_caltechcameratrap_me/59973fff-23d2-11e8-a6a3-ec086b02610b.jpg;1
vaca/cow_caltechcameratrap/588a6590-23d2-11e8-a6a3-ec086b02610b.jpg;1
zorro/zorro_vacias_humanos_pnc_2012_me/a47471im000098.jpg;1
lince/linces_fecha_linces2_leo_jc/2_lince_flecha_linces2_leo_jc/lince176_130_.jpg;1
gineta/gineta_pnc_2013-i_isaac/1166imag0195.jpg;1
vacia/vacias_1_de_2_pnc_2012_isaac/a34989imag0105.jpg;0
leporido/conejo_paco_carro_jc/pict0540_2_.jpg;1
cervidae/ciervo_pnm_2013-i_isaac/e1382imag0079.jpg;1
vacia/noanimal_zoo_1_4/37_20210115_542_.jpg;0
vacia/noanimal_zoo_5_6_7_9/20_20210319_7416_.jpg;0
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam0425abril2015_20130821_011740_sunp3719.jpg;0
vacia/vacia_alumno_am_2/26_20201020_2367_.jpg;0
vaca/cow_zoo_5_6_7_9/17_20210418_232_.jpg;1
vacia/vacia_alumno_am_2/27_20201023_3178_.jpg;0
vacia/empty_snapshotmountainzebra/mtz_s1_d06_r1_imag1275.jpg;0
gineta/gineta_pnm_2013-i_isaac/e531im000035.jpg;1
zorro/zorro_pnm_2013-o_isaac/f9915im000190.jpg;1
lince/linces_fecha_linces2_leo_jc/2_lince_flecha_linces2_leo_jc/lince69_15_.jpg;1
cervidae/deer_caltechcameratrap/58d7a0fd-23d2-11e8-a6a3-ec086b02610b.jpg;1
cervidae/ciervo_javi_3_jc/21_20201025_2219_.jpg;1
vacia/empty_snapshotmountainzebra/mtz_s1_e05_r1_imag0596.jpg;0
vacia/noanimal_zoo_5_6_7_9/50_20210417_21060_.jpg;0
lince/lince_b_linces2_leo_jc/lince228_590_.jpg;1
vacia/noanimal_zoo_5_6_7_9/28_20210219_897__2021_04_1506_16_22utc_.jpg;0
cervidae/gamo_leo_otra_fauna_pasada_por_la_red_jc/otrafauna_552_.jpg;1
zorro/fox_caltechcameratrap_me/58693432-23d2-11e8-a6a3-ec086b02610b.jpg;1
perro/domesticdog_mammalweb/30259.jpg;1
vaca/cow_zoo_5_6_7_9/21_20210418_1024_.jpg;1
vacia/noanimal_zoo_5_6_7_9/50_20210408_25940_.jpg;0
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam0526junio2015_20150622_160753_sunp2336.jpg;0
cervidae/2_ciervo_simone_2/37_20201024_10758_.jpg;1
leporido/rabbit_islandconservationcameratraps/chile_frances012013_1401201395339.jpg;1
cervidae/deer_caltechcameratrap/5971f917-23d2-11e8-a6a3-ec086b02610b.jpg;1
meloncillo/meloncillo_pepe_irec_jc/imag0234.jpg;1
vacia/noanimal_zoo_1_4/6_20201812_8704_.jpg;0
vacia/vacia_javi_2_jc/27_20201023_8155_.jpg;0
humanovehiculo/car_caltechcameratrap_me/vehiculo/59782f06-23d2-11e8-a6a3-ec086b02610b.jpg;1
zorro/zorro_pnc_2012_jc/a23128im000063.jpg;1
vacia/noanimal_zoo_5_6_7_9/49_20210418_894_.jpg;0
lince/lince_a_linces2_leo_jc/lince60_382_.jpg;1
zorro/zorro_pnm_2013-i_isaac/e2437im000299.jpg;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/10_20210417_1083_.jpg;1
cervidae/cervidredorfallowdeer_zoo_1_4/21_20201025_1617_.jpg;1
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam0425abril2015_20130828_044754_sunp6828.jpg;0
cervidae/ciervo_vacias_humanos_pnc_2012_me/a18534im000128.jpg;1
humanovehiculo/humanorvehicle_zoo_5_6_7_9/11_20210218_971__2021_04_1506_16_22utc_.jpg;1
vacia/noanimal_zoo_1_4/40_20201215_2836_.jpg;0
vacia/noanimal_zoo_5_6_7_9/50_20210417_20133_.jpg;0
cervidae/ciervo_paco_carro_jc/pict0491.jpg;1
vacia/noanimal_zoo_5_6_7_9/50_20210417_23018_.jpg;0
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam1826junio2015_20150505_101830_img_2171.jpg;0
gato_domestico/cat_islandconservationcameratraps/palau_cam10a12122018_20181105_095005_rcnx0966.jpg;1
jabali/wildboar_zoo_1_4/11_20201217_260_.jpg;1
cervidae/3_ciervo_simone_2/34_20201024_3847_.jpg;1
vacia/empty_snapshotmountainzebra/mtz_s1_d06_r1_imag1459.jpg;0
zorro/zorro_pnm_2012_me/d14497imag0051.jpg;1
ave/bird_caltechcameratrap/59e91c44-23d2-11e8-a6a3-ec086b02610b.jpg;1
zorro/zorro_pnm_2013-i_isaac/e2701im000043.jpg;1
ave/zorzal_pnc_2013-o_me/b4353imag0222.jpg;1
caballo/horse_zoo_5_6_7_9/15_20210219_1920__2021_04_1506_16_22utc_.jpg;1
leporido/rabbit_islandconservationcameratraps/chile_frances012013_1401201330927.jpg;1
vacia/noanimal_zoo_1_4/19_20201117_170_.jpg;0
zorro/zorro_pnc_2014_jc/c28238file0025.jpg;1
humanovehiculo/car_caltechcameratrap_me/vehiculo/58eac9c7-23d2-11e8-a6a3-ec086b02610b.jpg;1
cervidae/ciervo_me_rev_3_donana/34_20201024_6262_.jpg;1
humanovehiculo/humanorvehicle_zoo_5_6_7_9/1_20210319_6_.jpg;1
jabali/wildboar_zoo_5_6_7_9/20_20210219_990__2021_04_1506_16_22utc_.jpg;1
cervidae/ciervo_pnc_2014_jc/c245im000072.jpg;1
garduna/garduna_pnm_2013-o_me/f26622imag0096.jpg;1
vacia/vacias_pnm_2013-o_isaac/f3250imag0119.jpg;0
caballo/horse_zoo_5_6_7_9/15_20210219_8781__2021_04_1506_16_22utc_.jpg;1
zorro/zorro_pnc_2013-o_me/b19703imag0283.jpg;1
micromamiferos/smallrodent_mammalweb/130762.jpg;1
vacia/noanimal_zoo_5_6_7_9/24_20210318_4392_.jpg;0
tejon/tejon_pepe_irec_jc/imag0100__7_.jpg;1
ave/bird_ena24/1609.jpg;1
vacia/noanimal_zoo_1_4/34_20210115_2288_.jpg;0
humanovehiculo/humanovehiculo_pnm_2013-i_me/e4923im000043.jpg;1
vacia/empty_snapshotmountainzebra/mtz_s1_d05_r1_imag0222.jpg;0
vacia/vacio_saulmartin_frames_sin_repetidos_revisados_diego/imag0025_frame360-copia.jpg;0
vacia/noanimal_zoo_1_4/26_20201020_18296_.jpg;0
lince/lince_b_linces2_leo_jc/lince145_52_.jpg;1
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam1125abril2015_20150416_151105_img_1623.jpg;0
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/18_20210219_7448__2021_04_1506_16_22utc_.jpg;1
humanovehiculo/car_caltechcameratrap_me/vehiculo/5897b2b8-23d2-11e8-a6a3-ec086b02610b.jpg;1
cervidae/deer_caltechcameratrap/59817ae3-23d2-11e8-a6a3-ec086b02610b.jpg;1
vacia/noanimal_zoo_5_6_7_9/21_20200113_1351__2021_04_1506_16_22utc_.jpg;0
vacia/noanimal_zoo_5_6_7_9/50_20210417_24530_.jpg;0
vacia/vacias_pnc_2014_isaac/c6656im000004.jpg;0
vacia/noanimal_zoo_5_6_7_9/24_20210418_5149_.jpg;0
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/15_20210219_5558__2021_04_1506_16_22utc_.jpg;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/8_20210219_111__2021_04_1506_16_22utc_.jpg;1
vacia/empty_caltechcameratraps/59830903-23d2-11e8-a6a3-ec086b02610b.jpg;0
vacia/empty_snapshotmountainzebra/mtz_s1_g04_r3_imag3852.jpg;0
zorro/zorro_pepe_irec/zorro_pepe_irec_me/imag0125__3_.jpg;1
leporido/conejo_paco_carro_jc/pict1911.jpg;1
caballo/horse_zoo_5_6_7_9/15_20210219_8160__2021_04_1506_16_22utc_.jpg;1
lince/lince_b_linces2_leo_jc/lince169_50_.jpg;1
gato_domestico/gato_wellingtoncameratraps_ss/29091521341207443103.jpg;1
vacia/noanimal_zoo_5_6_7_9/13_20210218_1231__2021_04_1506_16_22utc_.jpg;0
vacia/vacias_1_de_2_pnc_2012_isaac/a37085im000189.jpg;0
vacia/noanimal_zoo_5_6_7_9/49_20210615_317_.jpg;0
vacia/noanimal_zoo_1_4/6_20201116_4533_.jpg;0
cervidae/ciervo_pnc_2014_isaac/c24584imag0162.jpg;1
vacia/vacias_pnm_2013-i_isaac/e1148imag0058.jpg;0
vacia/noanimal_zoo_5_6_7_9/22_20210318_3197_.jpg;0
vaca/cow_zoo_5_6_7_9/9_20210615_179_.jpg;1
zorro/zorro_pnc_2013-i_red_me/622im000052.jpg;1
leporido/rabbit_caltechcameratrap_me/593a4df5-23d2-11e8-a6a3-ec086b02610b.jpg;1
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam1826junio2015_20150506_071909_img_3533.jpg;0
leporido/conejo_leo_donana/0005693.jpg;1
vacia/vacia_paco_carro_jc/01130077.jpg;0
tejon/tejon_me_rev_2_donana/20_20201024_1236_.jpg;1
vacia/noanimal_zoo_1_4/15_20201117_6262_.jpg;0
vacia/noanimal_zoo_1_4/1_20210115_443_.jpg;0
jabali/wildboar_zoo_1_4/11_20210114_387_.jpg;1
micromamiferos/rat_islandconservationcameratraps/micronesia_cam17april2019_20190412_040231_rcnx0176.jpg;1
cervidae/deer_caltechcameratrap/58768058-23d2-11e8-a6a3-ec086b02610b.jpg;1
ave/bird_caltechcameratrap/5949d179-23d2-11e8-a6a3-ec086b02610b.jpg;1
jabali/3_jabali_leo_otra_fauna_pasada_por_la_red_jc/otrafauna_1455_.jpg;1
vacia/noanimal_zoo_1_4/7_20210115_3119_.jpg;0
cervidae/cervidredorfallowdeer_zoo_1_4/2_20210115_9939_.jpg;1
vacia/noanimal_zoo_5_6_7_9/24_20210418_9472_.jpg;0
ave/bird_caltechcameratrap/587d40c9-23d2-11e8-a6a3-ec086b02610b.jpg;1
vacia/noanimal_zoo_5_6_7_9/50_20210408_16310_.jpg;0
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/36_20210319_575_.jpg;1
humanovehiculo/humanovehiculo_pnm_2013-i_me/e3308im000071.jpg;1
cervidae/ciervo_vacias_humanos_pnc_2012_me/a10838im000295.jpg;1
vacia/noanimal_zoo_1_4/6_20201812_10968_.jpg;0
cervidae/ciervo_simone_2/40_20201024_2778_.jpg;1
cervidae/5_ciervo_simone_2/34_20201024_5674_.jpg;1
cervidae/cervidredorfallowdeer_zoo_1_4/15_20201117_4138_.jpg;1
perro/dog_caltechcameratraps/59b2e9dd-23d2-11e8-a6a3-ec086b02610b.jpg;1
vacia/empty_islandconservationcameratraps/ecuador1_ic1611_20150101_000005_img_2320.jpg;0
vacia/noanimal_zoo_1_4/6_20201812_10195_.jpg;0
vaca/cow_zoo_1_4/21_20201217_2165_.jpg;1
vacia/noanimal_zoo_5_6_7_9/39_20210615_4154_.jpg;0
vacia/noanimal_zoo_5_6_7_9/11_20210218_734__2021_04_1506_16_22utc_.jpg;0
vacia/noanimal_zoo_1_4/37_20201116_4653_.jpg;0
cervidae/cervidae_me_rev_3_donana/26_20201020_4622_.jpg;1
vacia/noanimal_zoo_5_6_7_9/13_20210218_1384__2021_04_1506_16_22utc_.jpg;0
leporido/lagomorpha1__diego_2_rev_donana/6_20201023_2762_.jpg;1
humanovehiculo/humano_vehiculo_pnc_2013-i_isaac/4492imag0471.jpg;1
zorro/zorro_pnc_2014_manuel/c10940imag0014.jpg;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/19_20210319_790_.jpg;1
cervidae/cervidredorfallowdeer_zoo_1_4/38_20201019_199_.jpg;1
vacia/vacias_pnc_2014_isaac/c3603imag0052.jpg;0
vacia/noanimal_zoo_1_4/26_20201020_8146_.jpg;0
gato_domestico/cat_islandconservationcameratraps/palau_cam6a12132018_20180911_181442_rcnx0430.jpg;1
jabali/wildboar_zoo_1_4/29_20201023_848_.jpg;1
gato_domestico/cat_islandconservationcameratraps/palau_cam04a12132018_20180919_084839_rcnx1380.jpg;1
vacia/noanimal_zoo_5_6_7_9/2_20210417_20938_.jpg;0
cervidae/cervidae_me_rev_3_donana/26_20201020_644_.jpg;1
vaca/cow_zoo_5_6_7_9/21_20210615_2662_.jpg;1
vaca/cow_zoo_5_6_7_9/9_20210615_1539_.jpg;1
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam1725abril2015_20150406_100807_img_0110.jpg;0
cervidae/ciervo_pnm_2012_isaac/d13120im000039.jpg;1
vacia/empty_snapshotmountainzebra/mtz_s1_d07_r1_imag0413.jpg;0
vacia/vacio__diego_2_rev_donana/41_20201025_69_.jpg;0
vaca/cow_caltechcameratrap/5911d762-23d2-11e8-a6a3-ec086b02610b.jpg;1
vacia/vacias_1_de_2_pnc_2012_isaac/a37368im000489.jpg;0
vacia/noanimal_zoo_1_4/6_20201116_4219_.jpg;0
cervidae/deer_caltechcameratrap/59f5fd4a-23d2-11e8-a6a3-ec086b02610b.jpg;1
cervidae/ciervo_me_rev_3_donana/10_20201019_1195_.jpg;1
cervidae/cervidredorfallowdeer_zoo_1_4/39_20201019_254_.jpg;1
ave/otherspecies_zoo_5_6_7_9/15_20210219_9092__2021_04_1506_16_22utc_.jpg;1
vacia/empty_caltechcameratraps/5a2966a7-23d2-11e8-a6a3-ec086b02610b.jpg;0
vaca/cow_zoo_5_6_7_9/46_20210618_767_.jpg;1
cervidae/gamo_alumno_2_th/18_20201024_160_.jpg;1
vacia/noanimal_zoo_1_4/26_20201020_14499_.jpg;0
leporido/rabbit_islandconservationcameratraps/chile_piedra012013_21012013184134.jpg;1
vacia/vacia_javi_2_jc/17_20201026_626_.jpg;0
cervidae/ciervo_pnc_2014_jc/c16069im000060.jpg;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/19_20210618_3006_.jpg;1
leporido/rabbit_caltechcameratrap_me/58c7ef84-23d2-11e8-a6a3-ec086b02610b.jpg;1
vacia/noanimal_zoo_1_4/7_20210115_2107_.jpg;0
cervidae/cervidae_buscar_cab_isaac_sin_contar/28_20201218_154_.jpg;1
cervidae/ciervo_simone_2/34_20201024_7001_.jpg;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/47_20210615_1284_.jpg;1
vacia/noanimal_zoo_5_6_7_9/20_20210319_568_.jpg;0
zorro/zorro_pnc_2014_jc/c3349im000089.jpg;1
vacia/empty_islandconservationcameratraps/micronesia_cam16april2019_20190413_090500_rcnx0322.jpg;0
cervidae/ciervo_simone_2/34_20201024_4402_.jpg;1
vacia/noanimal_zoo_1_4/12_20201025_112_.jpg;0
leporido/conejo_paco_carro_jc/01050076.jpg;1
vacia/empty_islandconservationcameratraps/ecuador1_ic1619_20181129_090528_img_0519.jpg;0
vacia/vacia_alumno_am_2/42_20201026_65_.jpg;0
micromamiferos/rodent_caltechcameratrap_jc/roedor_rodent_caltechcameratrap_jc/585a6363-23d2-11e8-a6a3-ec086b02610b.jpg;1
cervidae/cervidredorfallowdeer_zoo_1_4/21_20201025_4120_.jpg;1
vacia/empty_snapshotmountainzebra/mtz_s1_d06_r1_imag1925.jpg;0
zorro/zorro_pnc_2014_manuel/c27470im000099.jpg;1
leporido/rabbit_islandconservationcameratraps/chile_frances022013_16042013143529.jpg;1
vacia/noanimal_zoo_5_6_7_9/24_20210318_16041_.jpg;0
cervidae/cervidredorfallowdeer_zoo_1_4/38_20201019_321_.jpg;1
jabali/wildboar_zoo_1_4/7_20201025_453_.jpg;1
cervidae/ciervo_pnc_2013-o_red_isaac/b14173im000423.jpg;1
micromamiferos/micromamiferos_paco_carro_jc/img_0272.jpg;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/5_20210417_2471_.jpg;1
zorro/zorro_pnm_2013-i_isaac/e1641im000112.jpg;1
vacia/empty_snapshotmountainzebra/mtz_s1_g04_r3_imag3063.jpg;0
gato_domestico/gato_wellingtoncameratraps_ss/190616115124046b6371.jpg;1
zorro/zorro_pnm_2012_me/d3016im000043.jpg;1
vacia/noanimal_zoo_5_6_7_9/50_20210408_20401_.jpg;0
zorro/zorro_buscar_cab_isaac_sin_contar/9_20201118_508_.jpg;1
