file_name;label
humanovehiculo/humanovehiculo_pnc_2014_manuel/c19808im000011.jpg;1
cervidae/ciervo_vacias_humanos_pnc_2012_me/a40430imag0087.jpg;1
vacia/noanimal_zoo_5_6_7_9/50_20210417_21714_.jpg;0
cervidae/corzo_alumno_2_am_jc/stc_0301_frame170.jpg;1
vacia/nothing_mammalweb/44772.jpg;0
caballo/caballos_th_jc/17_20201611_207_.jpg;1
jabali/wildboar_zoo_1_4/37_20210115_613_.jpg;1
vacia/noanimal_zoo_5_6_7_9/36_20210618_8255_.jpg;0
jabali/wildboar_zoo_5_6_7_9/20_20210219_1394__2021_04_1506_16_22utc_.jpg;1
vacia/noanimal_zoo_5_6_7_9/24_20210418_6999_.jpg;0
zorro/zorro_pnc_2014_jc/c29797im000021.jpg;1
leporido/rabbit_islandconservationcameratraps/chile_piedra012013_07032013165357.jpg;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/8_20210219_432__2021_04_1506_16_22utc_.jpg;1
lince/lince_b_linces2_leo_jc/lince198_12_.jpg;1
vacia/vacias_1_de_2_pnc_2012_isaac/a42646im000847.jpg;0
leporido/rabbit_islandconservationcameratraps/chile_piedra012013_28012013184939.jpg;1
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam0425abril2015_20130818_044629_sunp2863.jpg;0
vacia/noanimal_zoo_1_4/7_20210115_3272_.jpg;0
leporido/conejo_pnm_2012_isaac/d13662im000041.jpg;1
ave/2_ave_ave_wellingtoncameratraps_ss/050416175512047a1163.jpg;1
ave/bird_caltechcameratrap/588a668f-23d2-11e8-a6a3-ec086b02610b.jpg;1
vacia/vacia_soraya_padilla_alumno_1_th/dscf0092_frame130.jpg;0
vacia/empty_snapshotmountainzebra/mtz_s1_d05_r1_imag0259.jpg;0
caballo/caballos_javier_jc/35_20201218_394_.jpg;1
vacia/vacia_paco_carro_jc/01130348.jpg;0
cervidae/ciervo_paco_carro_jc/pict0513.jpg;1
leporido/conejo_wellingtoncameratraps_ss/16111504131613959711.jpg;1
vacia/noanimal_zoo_5_6_7_9/2_20210417_22778_.jpg;0
vacia/noanimal_zoo_5_6_7_9/18_20210417_9511_.jpg;0
vacia/noanimal_zoo_1_4/37_20201116_10357_.jpg;0
vacia/empty_snapshotmountainzebra/mtz_s1_f04_r3_imag7014.jpg;0
caballo/horse_zoo_1_4/2_20201117_3644_.jpg;1
vacia/noanimal_zoo_1_4/34_20210115_7858_.jpg;0
zorro/zorro_vacias_humanos_pnc_2012_me/a29867im000047.jpg;1
vacia/noanimal_zoo_1_4/37_20201116_9927_.jpg;0
cervidae/cervidredorfallowdeer_zoo_1_4/2_20201117_1666_.jpg;1
zorro/zorro_pnm_2012_isaac/d11717im000201.jpg;1
leporido/rabbit_islandconservationcameratraps/chile_frances022013_26052013115644.jpg;1
cervidae/ciervo_pnc_2013-o_red_isaac/b17008imag0083.jpg;1
jabali/wildboar_zoo_1_4/37_20201116_7182_.jpg;1
jabali/wildboar_zoo_5_6_7_9/33_20210418_306_.jpg;1
gato_domestico/gato_wellingtoncameratraps_ss/30111509313601069481.jpg;1
leporido/conejo_paco_carro_jc/pict0572.jpg;1
cervidae/gamo_javi_3_jc/9_20201025_460_.jpg;1
ave/bird_caltechcameratrap/58e93836-23d2-11e8-a6a3-ec086b02610b.jpg;1
gato_domestico/gato_wellingtoncameratraps_ss/11101520000402428282.jpg;1
tejon/tejon_alumno_2_am_jc/stc_0060_2__frame020.jpg;1
zorro/zorro_pnc_2013-o_red_isaac/b15854im000084.jpg;1
jabali/jabali_paco_carro_jc/mdgc0133.jpg;1
cervidae/cervidredorfallowdeer_zoo_1_4/2_20210115_7353_.jpg;1
jabali/wildboar_zoo_1_4/43_20201118_187_.jpg;1
cervidae/cervidredorfallowdeer_zoo_1_4/34_20201024_5211_.jpg;1
cervidae/cervidredorfallowdeer_zoo_1_4/28_20201019_654_.jpg;1
vacia/vacias_pnc_2012_jc/a47569im000063.jpg;0
cervidae/cervidredorfallowdeer_zoo_1_4/40_20201117_1739_.jpg;1
cervidae/cervidredorfallowdeer_zoo_1_4/25_20201117_20_.jpg;1
vaca/cow_zoo_1_4/21_20210114_2562_.jpg;1
gato_domestico/gato_wellingtoncameratraps_ss/110816184544011a5902.jpg;1
lince/lince_b_linces2_leo_jc/lince228_336_.jpg;1
vacia/noanimal_zoo_5_6_7_9/24_20210318_5961_.jpg;0
vacia/noanimal_zoo_5_6_7_9/19_20210319_2184_.jpg;0
jabali/wildboar_zoo_1_4/37_20201116_1819_.jpg;1
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam1826junio2015_20150505_105115_img_2357.jpg;0
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam0425abril2015_20130808_043804_sunp1154.jpg;0
vacia/noanimal_zoo_5_6_7_9/10_20210219_1462__2021_04_1506_16_22utc_.jpg;0
leporido/rabbit_islandconservationcameratraps/chile_frances012013_13012013183622.jpg;1
caballo/caballos_alumno_am/caballos_alumno_am/2_20201215_3330_.jpg;1
leporido/rabbit_caltechcameratrap_me/5865e441-23d2-11e8-a6a3-ec086b02610b.jpg;1
humanovehiculo/humanovehiculo_pnc_2014_manuel/c27368im000158.jpg;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/8_20210219_395__2021_04_1506_16_22utc_.jpg;1
vacia/snampshotenonkishu/eno_s1_d06_r1_imag4605.jpg;0
humanovehiculo/humano_vehiculo_pnm_2012_isaac/d3034im000001.jpg;1
micromamiferos/rodent_caltechcameratrap_jc/roedor_rodent_caltechcameratrap_jc/59aadc0d-23d2-11e8-a6a3-ec086b02610b.jpg;1
vacia/noanimal_zoo_1_4/37_20201116_15392_.jpg;0
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/31_20210615_1129_.jpg;1
mapache/raccoon_caltechcameratrap_me/59a30c04-23d2-11e8-a6a3-ec086b02610b.jpg;1
cervidae/cervidredorfallowdeer_zoo_1_4/34_20201024_4429_.jpg;1
